ID,time,RR,VO2,power
13,1146.324,328,3.568736969,305
13,1146.648,324,3.568736969,305
13,1146.968,320,3.568736969,305
13,1147.292,324,3.568736969,305
13,1147.62,328,3.530688332,305
13,1147.944,324,3.530688332,305
13,1148.264,320,3.530688332,305
13,1148.588,324,3.530688332,305
13,1148.908,320,3.530688332,305
13,1149.232,324,3.530688332,305
13,1149.556,324,3.187583706,305
13,1149.884,328,3.187583706,305
13,1150.208,324,3.187583706,305
13,1150.532,324,3.187583706,305
13,1150.852,320,3.187583706,305
13,1151.176,324,3.187583706,305
13,1151.5,324,3.000370149,305
13,1151.824,324,3.000370149,305
13,1152.148,324,3.000370149,305
13,1152.472,324,3.000370149,305
13,1152.796,324,3.000370149,305
13,1153.116,320,3.000370149,305
13,1153.44,324,3.86325414,305
13,1153.768,328,3.86325414,305
13,1154.092,324,3.86325414,305
13,1154.42,328,3.496890803,305
13,1154.744,324,3.496890803,305
13,1155.068,324,3.496890803,305
13,1155.388,320,4.576773815,305
13,1155.716,328,4.576773815,305
13,1156.04,324,4.576773815,305
13,1156.364,324,4.576773815,305
13,1156.692,328,3.74445944,305
13,1157.024,332,3.74445944,305
13,1157.348,324,3.74445944,305
13,1157.676,328,3.74445944,305
13,1157.996,320,3.838298008,305
13,1158.328,332,3.838298008,305
13,1158.652,324,3.838298008,305
13,1158.98,328,3.838298008,305
13,1159.308,328,3.614207483,305
13,1159.636,328,3.614207483,305
13,1159.96,324,3.614207483,305
13,1160.284,324,3.614207483,305
13,1160.608,324,3.587746076,305
13,1160.936,328,3.587746076,305
13,1161.26,324,3.587746076,305
13,1161.584,324,3.587746076,305
13,1161.908,324,3.58872773,305
13,1162.236,328,3.58872773,305
13,1162.556,320,3.58872773,305
13,1162.884,328,3.58872773,305
13,1163.208,324,3.663313981,305
13,1163.532,324,3.663313981,305
13,1163.856,324,3.663313981,305
13,1164.18,324,3.686217616,305
13,1164.504,324,3.686217616,305
13,1164.828,324,3.686217616,305
13,1165.152,324,3.686217616,305
13,1165.476,324,3.381892215,305
13,1165.8,324,3.381892215,305
13,1166.124,324,3.381892215,305
13,1166.444,320,3.381892215,305
13,1166.768,324,3.442385105,305
13,1167.092,324,3.442385105,305
13,1167.416,324,3.442385105,305
13,1167.74,324,3.442385105,305
13,1168.06,320,3.442385105,305
13,1168.384,324,3.510361761,305
13,1168.708,324,3.510361761,305
13,1169.032,324,3.510361761,305
13,1169.356,324,3.779813556,305
13,1169.68,324,3.779813556,305
13,1170.004,324,3.779813556,305
13,1170.324,320,3.688379318,305
13,1170.648,324,3.688379318,305
13,1170.972,324,3.688379318,305
13,1171.296,324,3.688379318,305
13,1171.616,320,3.598209156,305
13,1171.944,328,3.598209156,305
13,1172.264,320,3.598209156,305
13,1172.584,320,3.649923813,305
13,1172.912,328,3.649923813,305
13,1173.232,320,3.649923813,305
13,1173.552,320,3.649923813,305
13,1173.876,324,3.427415128,305
13,1174.2,324,3.427415128,305
13,1174.52,320,3.427415128,305
13,1174.84,320,3.427415128,305
13,1175.16,320,3.427415128,305
13,1175.484,324,3.499992236,305
13,1175.808,324,3.499992236,305
13,1176.128,320,3.499992236,305
13,1176.448,320,3.499992236,305
13,1176.772,324,3.331974191,305
13,1177.096,324,3.331974191,305
13,1177.416,320,3.331974191,305
13,1177.736,320,3.331974191,305
13,1178.056,320,3.268301653,305
13,1178.38,324,3.268301653,305
13,1178.696,316,3.268301653,305
13,1179.016,320,3.268301653,305
13,1179.34,324,3.268301653,305
13,1179.66,320,3.43505063,305
13,1179.984,324,3.43505063,305
13,1180.304,320,3.43505063,305
13,1180.624,320,3.43505063,305
13,1180.94,316,3.791600972,305
13,1181.268,328,3.791600972,305
13,1181.588,320,3.791600972,305
13,1181.908,320,4.099751816,305
13,1182.232,324,4.099751816,305
13,1182.552,320,4.099751816,305
13,1182.872,320,4.099751816,305
13,1183.192,320,3.951029427,305
13,1183.516,324,3.951029427,305
13,1183.836,320,3.951029427,305
13,1184.156,320,3.768576118,305
13,1184.476,320,3.768576118,305
13,1184.796,320,3.768576118,305
13,1185.116,320,3.768576118,305
13,1185.436,320,3.631538402,305
13,1185.756,320,3.631538402,305
13,1186.08,324,3.631538402,305
13,1186.396,316,3.554162094,305
13,1186.72,324,3.554162094,305
13,1187.036,316,3.554162094,305
13,1187.356,320,3.413792122,305
13,1187.68,324,3.413792122,305
13,1188,320,3.413792122,305
13,1188.316,316,3.413792122,305
13,1188.636,320,3.463079208,305
13,1188.96,324,3.463079208,305
13,1189.28,320,3.463079208,305
13,1189.596,316,3.461707734,305
13,1189.916,320,3.461707734,305
13,1190.236,320,3.461707734,305
13,1190.552,316,3.461707734,305
13,1190.872,320,3.631713232,305
13,1191.192,320,3.631713232,305
13,1191.512,320,3.631713232,305
13,1191.828,316,3.662830613,305
13,1192.148,320,3.662830613,305
13,1192.468,320,3.662830613,305
13,1192.784,316,3.662830613,305
13,1193.108,324,3.745827912,305
13,1193.424,316,3.745827912,305
13,1193.744,320,3.745827912,305
13,1194.064,320,3.709378006,305
13,1194.384,320,3.709378006,305
13,1194.7,316,3.709378006,305
13,1195.02,320,3.509779601,305
13,1195.34,320,3.509779601,305
13,1195.66,320,3.509779601,305
13,1195.976,316,3.26332974,305
13,1196.296,320,3.26332974,305
13,1196.612,316,3.26332974,305
13,1196.932,320,3.26332974,305
13,1197.256,324,3.310842678,305
13,1197.572,316,3.310842678,305
13,1197.888,316,3.310842678,305
13,1198.204,316,3.509297261,305
13,1198.524,320,3.509297261,305
13,1198.844,320,3.509297261,320
13,1199.164,320,3.806617809,320
13,1199.48,316,3.806617809,320
13,1199.8,320,3.806617809,320
13,1200.116,316,3.742508496,320
13,1200.436,320,3.742508496,320
13,1200.756,320,3.742508496,320
13,1201.072,316,3.587534983,320
13,1201.392,320,3.587534983,320
13,1201.712,320,3.587534983,320
13,1202.028,316,3.505885964,320
13,1202.348,320,3.505885964,320
13,1202.668,320,3.505885964,320
13,1202.988,320,3.291437399,320
13,1203.304,316,3.291437399,320
13,1203.624,320,3.291437399,320
13,1203.94,316,3.291437399,320
13,1204.264,324,3.23977645,320
13,1204.584,320,3.23977645,320
13,1204.9,316,3.23977645,320
13,1205.216,316,3.23977645,320
13,1205.54,324,3.23977645,320
13,1205.86,320,2.999196947,320
13,1206.18,320,2.999196947,320
13,1206.496,316,2.999196947,320
13,1206.812,316,2.999196947,320
13,1207.136,324,3.231259958,320
13,1207.46,324,3.231259958,320
13,1207.78,320,3.231259958,320
13,1208.104,324,3.231259958,320
13,1208.428,324,3.163158822,320
13,1208.748,320,3.163158822,320
13,1209.072,324,3.163158822,0
13,1209.396,324,2.967153271,0
13,1209.72,324,2.967153271,0
13,1210.048,328,2.967153271,0
13,1210.372,324,2.967153271,0
13,1210.7,328,2.967153271,0
13,1211.024,324,3.024871172,0
13,1211.348,324,3.024871172,0
13,1211.672,324,3.024871172,0
13,1212,328,3.024871172,0
13,1212.328,328,3.024871172,0
13,1212.656,328,3.068904569,0
13,1212.98,324,3.068904569,0
13,1213.308,328,3.068904569,0
13,1213.64,332,3.217301182,0
13,1213.964,324,3.217301182,0
13,1214.288,324,3.217301182,0
13,1214.616,328,3.217301182,0
13,1214.948,332,2.986880739,0
13,1215.272,324,2.986880739,0
13,1215.604,332,2.986880739,0
13,1215.932,328,2.986880739,0
13,1216.268,336,2.874523871,0
13,1216.592,324,2.874523871,0
13,1216.92,328,2.874523871,0
13,1217.248,328,2.874523871,0
13,1217.58,332,2.860134298,0
13,1217.908,328,2.860134298,0
13,1218.236,328,2.860134298,0
13,1218.568,332,2.860134298,0
13,1218.9,332,2.646722697,0
13,1219.228,328,2.646722697,0
13,1219.56,332,2.646722697,0
13,1219.888,328,2.646722697,0
13,1220.22,332,2.646722697,0
13,1220.56,340,2.646722697,0
13,1220.896,336,2.601255955,0
13,1221.232,336,2.601255955,0
13,1221.56,328,2.601255955,0
13,1221.892,332,2.601255955,0
13,1222.228,336,2.601255955,0
13,1222.568,340,2.601255955,0
13,1222.908,340,2.35657813,0
13,1223.244,336,2.35657813,0
13,1223.584,340,2.35657813,0
13,1223.928,344,2.35657813,0
13,1224.268,340,2.442092036,0
13,1224.608,340,2.442092036,0
13,1224.948,340,2.442092036,0
13,1225.284,336,2.442092036,0
13,1225.624,340,2.442092036,0
13,1225.968,344,2.442092036,0
13,1226.308,340,2.368658982,0
13,1226.648,340,2.368658982,0
13,1226.988,340,2.368658982,0
13,1227.332,344,2.368658982,0
13,1227.68,348,2.535798919,0
13,1228.02,340,2.535798919,0
13,1228.36,340,2.535798919,0
13,1228.704,344,2.535798919,0
13,1229.048,344,2.37579664,0
13,1229.392,344,2.37579664,0
13,1229.732,340,2.37579664,0
13,1230.076,344,2.37579664,0
13,1230.424,348,2.37579664,0
13,1230.768,344,2.37579664,0
13,1231.112,344,2.472036222,0
13,1231.456,344,2.472036222,0
13,1231.776,320,2.472036222,0
13,1232.144,368,2.472036222,0
13,1232.488,344,2.472036222,0
13,1232.84,352,2.391762416,0
13,1233.184,344,2.391762416,0
13,1233.532,348,2.391762416,0
13,1233.876,344,2.391762416,0
13,1234.228,352,2.391762416,0
13,1234.576,348,2.516768803,0
13,1234.924,348,2.516768803,0
13,1235.268,344,2.516768803,0
13,1235.62,352,2.516768803,0
13,1235.964,344,2.516768803,0
13,1236.316,352,2.056172463,0
13,1236.668,352,2.056172463,0
13,1237.016,348,2.056172463,0
13,1237.368,352,2.056172463,0
13,1237.72,352,2.056172463,0
13,1238.072,352,1.995276572,0
13,1238.424,352,1.995276572,0
13,1238.776,352,1.995276572,0
13,1239.124,348,1.995276572,0
13,1239.476,352,1.995276572,0
13,1239.832,356,2.01237947,0
13,1240.18,348,2.01237947,0
13,1240.532,352,2.01237947,0
13,1240.888,356,2.143518824,0
13,1241.236,348,2.143518824,0
13,1241.588,352,2.143518824,0
13,1241.944,356,2.143518824,0
13,1242.296,352,2.014246529,0
13,1242.652,356,2.014246529,0
13,1243.004,352,2.014246529,0
13,1243.356,352,2.014246529,0
13,1243.708,352,2.014246529,0
13,1244.068,360,1.876898842,0
13,1244.416,348,1.876898842,0
13,1244.772,356,1.876898842,0
13,1245.128,356,1.876898842,0
13,1245.488,360,1.876898842,0
13,1245.848,360,1.860426357,0
13,1246.2,352,1.860426357,0
13,1246.556,356,1.860426357,0
13,1246.916,360,1.860426357,0
13,1247.28,364,1.880245869,0
13,1247.636,356,1.880245869,0
13,1247.996,360,1.880245869,0
13,1248.36,364,1.755441145,0
13,1248.72,360,1.755441145,0
13,1249.084,364,1.755441145,0
13,1249.448,364,1.755441145,0
13,1249.812,364,1.680642816,0
13,1250.172,360,1.680642816,0
13,1250.532,360,1.680642816,0
13,1250.9,368,1.680642816,0
13,1251.264,364,1.54970839,0
13,1251.624,360,1.54970839,0
13,1251.984,360,1.54970839,0
13,1252.348,364,1.54970839,0
13,1252.716,368,1.54970839,0
13,1253.08,364,1.620731878,0
13,1253.444,364,1.620731878,0
13,1253.808,364,1.620731878,0
13,1254.172,364,1.620731878,0
13,1254.544,372,1.738422829,0
13,1254.904,360,1.738422829,0
13,1255.272,368,1.738422829,0
13,1255.64,368,1.738422829,0
13,1256.008,368,1.749567855,0
13,1256.376,368,1.749567855,0
13,1256.748,372,1.749567855,0
13,1257.116,368,1.749567855,0
13,1257.492,376,1.51015108,0
13,1257.868,376,1.51015108,0
13,1258.244,376,1.51015108,0
13,1258.62,376,1.51015108,0
13,1259,380,1.51015108,0
13,1259.38,380,1.552370723,0
13,1259.76,380,1.552370723,0
13,1260.136,376,1.552370723,0
13,1260.512,376,1.552370723,0
13,1260.892,380,1.492859643,0
13,1261.268,376,1.492859643,0
13,1261.64,372,1.492859643,0
13,1262.016,376,1.492859643,0
13,1262.392,376,1.492859643,0
13,1262.764,372,1.693160165,0
13,1263.14,376,1.693160165,0
13,1263.516,376,1.693160165,0
13,1263.896,380,1.693160165,0
13,1264.276,380,1.693160165,0
13,1264.66,384,1.55895037,0
13,1265.036,376,1.55895037,0
13,1265.416,380,1.55895037,0
13,1265.8,384,1.55895037,0
13,1266.184,384,1.55895037,0
13,1266.572,388,1.561929743,0
13,1266.956,384,1.561929743,0
13,1267.344,388,1.561929743,0
13,1267.732,388,1.561929743,0
13,1268.12,388,1.561929743,0
13,1268.516,396,1.561929743,0
13,1268.912,396,1.388716221,0
13,1269.3,388,1.388716221,0
13,1269.692,392,1.388716221,0
13,1270.084,392,1.388716221,0
13,1270.48,396,1.388716221,0
13,1270.872,392,1.296807268,0
13,1271.256,384,1.296807268,0
13,1271.648,392,1.296807268,0
13,1272.044,396,1.296807268,0
13,1272.44,396,1.296807268,0
13,1272.844,404,1.296807268,0
13,1273.244,400,1.404830348,0
13,1273.64,396,1.404830348,0
13,1274.044,404,1.404830348,0
13,1274.448,404,1.404830348,0
13,1274.852,404,1.404830348,0
13,1275.26,408,1.404830348,0
13,1275.672,412,1.404830348,0
13,1276.08,408,1.404830348,0
13,1276.488,408,1.404830348,0
13,1276.896,408,1.252734005,0
13,1277.3,404,1.252734005,0
13,1277.708,408,1.252734005,0
13,1278.116,408,1.252734005,0
13,1278.528,412,1.252734005,0
13,1278.944,416,1.252734005,0
13,1279.364,420,1.252734005,0
13,1279.776,412,1.138264452,0
13,1280.184,408,1.138264452,0
13,1280.592,408,1.138264452,0
13,1280.996,404,1.138264452,0
13,1281.404,408,1.138264452,0
13,1281.812,408,1.138264452,0
13,1282.216,404,0.964980371,0
13,1282.616,400,0.964980371,0
13,1283.016,400,0.964980371,0
13,1283.416,400,0.964980371,0
13,1283.816,400,0.964980371,0
13,1284.224,408,0.964980371,0
13,1284.632,408,0.964980371,0
13,1285.036,404,1.067536472,0
13,1285.44,404,1.067536472,0
13,1285.848,408,1.067536472,0
13,1286.268,420,1.067536472,0
13,1286.692,424,1.067536472,0
13,1287.124,432,1.128071268,0
13,1287.544,420,1.128071268,0
13,1287.968,424,1.128071268,0
13,1288.396,428,1.128071268,0
13,1288.828,432,1.128071268,0
13,1289.248,420,1.178835095,0
13,1289.668,420,1.178835095,0
13,1290.092,424,1.178835095,0
13,1290.52,428,1.178835095,0
13,1290.948,428,1.178835095,0
13,1291.372,424,1.178835095,0
13,1291.796,424,1.079970444,0
13,1292.208,412,1.079970444,0
13,1292.632,424,1.079970444,0
13,1293.056,424,1.079970444,0
13,1293.484,428,1.079970444,0
13,1293.916,432,1.079970444,0
13,1294.352,436,1.05472963,0
13,1294.776,424,1.05472963,0
13,1295.204,428,1.05472963,0
13,1295.632,428,1.05472963,0
13,1296.068,436,1.05472963,0
13,1296.5,432,1.05472963,0
13,1296.936,436,0.982085621,0
13,1297.368,432,0.982085621,0
13,1297.8,432,0.982085621,0
13,1298.244,444,0.982085621,0
13,1298.692,448,0.982085621,0
13,1299.148,456,0.982085621,0
13,1299.6,452,1.111167407,0
13,1300.036,436,1.111167407,0
13,1300.472,436,1.111167407,0
13,1300.908,436,1.111167407,0
13,1301.344,436,1.111167407,0
13,1301.772,428,1.192000639,0
13,1302.196,424,1.192000639,0
13,1302.624,428,1.192000639,0
13,1303.048,424,1.192000639,0
13,1303.476,428,1.192000639,0
13,1303.908,432,1.192000639,0
13,1304.324,416,1.245156656,0
13,1304.748,424,1.245156656,0
13,1305.18,432,1.245156656,0
13,1305.612,432,1.245156656,0
13,1306.056,444,1.245156656,0
13,1306.492,436,1.220208684,0
13,1306.932,440,1.220208684,0
13,1307.376,444,1.220208684,0
13,1307.82,444,1.043987647,0
13,1308.26,440,1.043987647,0
13,1308.7,440,1.043987647,0
13,1309.144,444,1.043987647,0
13,1309.576,432,1.058156021,0
13,1310.008,432,1.058156021,0
13,1310.444,436,1.058156021,0
13,1310.884,440,1.015801115,0
13,1311.312,428,1.015801115,0
13,1311.744,432,1.015801115,0
13,1312.18,436,1.015801115,0
13,1312.624,444,1.015801115,0
13,1313.056,432,1.080324655,0
13,1313.492,436,1.080324655,0
13,1313.928,436,1.080324655,0
13,1314.372,444,1.080324655,0
13,1314.812,440,1.080324655,0
13,1315.228,416,0.944694951,0
13,1315.684,456,0.944694951,0
13,1316.124,440,0.944694951,0
13,1316.564,440,0.944694951,0
13,1317.008,444,0.944694951,0
13,1317.456,448,0.884924818,0
13,1317.896,440,0.884924818,0
13,1318.344,448,0.884924818,0
13,1318.792,448,0.884924818,0
13,1319.172,380,0.884924818,0
13,1319.668,496,0.84952545,0
13,1320.104,436,0.84952545,0
13,1320.536,432,0.84952545,0
13,1320.968,432,0.84952545,0
13,1321.404,436,0.84952545,0
13,1321.832,428,0.983854908,0
13,1322.256,424,0.983854908,0
13,1322.68,424,0.983854908,0
13,1323.116,436,0.983854908,0
13,1323.552,436,0.983854908,0
13,1323.988,436,1.025293804,0
13,1324.42,432,1.025293804,0
13,1324.86,440,1.025293804,0
13,1325.3,440,1.025293804,0
13,1325.748,448,1.025293804,0
13,1326.196,448,0.872738227,0
13,1326.636,440,0.872738227,0
13,1327.08,444,0.872738227,0
13,1327.532,452,0.872738227,0
13,1327.98,448,0.818836719,0
13,1328.428,448,0.818836719,0
13,1328.884,456,0.818836719,0
13,1329.348,464,0.818836719,0
13,1329.82,472,0.818836719,0
13,1330.292,472,0.818836719,0
13,1330.756,464,0.797726302,0
13,1331.232,476,0.797726302,0
13,1331.708,476,0.797726302,0
13,1332.184,476,0.797726302,0
13,1332.656,472,0.797726302,0
13,1333.128,472,0.797726302,0
13,1333.584,456,0.935523894,0
13,1334.04,456,0.935523894,0
13,1334.492,452,0.935523894,0
13,1334.944,452,0.935523894,0
13,1335.4,456,0.935523894,0
13,1335.852,452,0.935523894,0
13,1336.3,448,0.882499068,0
13,1336.744,444,0.882499068,0
13,1337.2,456,0.882499068,0
13,1337.66,460,0.882499068,0
13,1338.136,476,0.882499068,0
13,1338.616,480,0.882499068,0
13,1339.096,480,0.882499068,0
13,1339.568,472,0.866393282,0
13,1340.036,468,0.866393282,0
13,1340.508,472,0.866393282,0
13,1340.976,468,0.866393282,0
13,1341.448,472,0.866393282,0
13,1341.92,472,0.866393282,0
13,1342.384,464,0.866393282,0
13,1342.848,464,0.866393282,0
13,1343.312,464,0.72505694,0
13,1343.78,468,0.72505694,0
13,1344.26,480,0.72505694,0
13,1344.736,476,0.72505694,0
13,1345.212,476,0.72505694,0
13,1345.692,480,0.72505694,0
13,1346.164,472,0.72505694,0
13,1346.628,464,0.798465976,0
13,1347.088,460,0.798465976,0
13,1347.548,460,0.798465976,0
13,1348.016,468,0.798465976,0
13,1348.488,472,0.798465976,0
13,1348.956,468,0.798465976,0
13,1349.42,464,0.762099451,0
13,1349.884,464,0.762099451,0
13,1350.352,468,0.762099451,0
13,1350.824,472,0.762099451,0
13,1351.3,476,0.762099451,0
13,1351.78,480,0.762099451,0
13,1352.248,468,0.899593184,0
13,1352.72,472,0.899593184,0
13,1353.188,468,0.899593184,0
13,1353.652,464,0.899593184,0
13,1354.12,468,0.899593184,0
13,1354.584,464,0.899593184,0
13,1355.048,464,0.899593184,0
13,1355.504,456,0.849315594,0
13,1355.956,452,0.849315594,0
13,1356.416,460,0.849315594,0
13,1356.884,468,0.849315594,0
13,1357.352,468,0.849315594,0
13,1357.824,472,0.849315594,0
13,1358.292,468,0.849315594,0
13,1358.756,464,0.839071888,0
13,1359.216,460,0.839071888,0
13,1359.676,460,0.839071888,0
13,1360.136,460,0.839071888,0
13,1360.6,464,0.839071888,0
13,1361.068,468,0.839071888,0
13,1361.532,464,0.839071888,0
13,1361.988,456,0.839071888,0
13,1362.456,468,0.718059475,0
13,1362.924,468,0.718059475,0
13,1363.4,476,0.718059475,0
13,1363.88,480,0.718059475,0
13,1364.356,476,0.718059475,0
13,1364.836,480,0.718059475,0
13,1365.312,476,0.718059475,0
13,1365.788,476,0.718059475,0
13,1366.256,468,0.697369412,0
13,1366.716,460,0.697369412,0
13,1367.184,468,0.697369412,0
13,1367.66,476,0.697369412,0
13,1368.136,476,0.697369412,0
13,1368.62,484,0.697369412,0
13,1369.104,484,0.697369412,0
13,1369.584,480,0.697369412,0
13,1370.052,468,0.725315093,0
13,1370.524,472,0.725315093,0
13,1371.004,480,0.725315093,0
13,1371.484,480,0.725315093,0
13,1371.964,480,0.725315093,0
13,1372.448,484,0.725315093,0
13,1372.92,472,0.817170149,0
13,1373.392,472,0.817170149,0
13,1373.864,472,0.817170149,0
13,1374.34,476,0.817170149,0
13,1374.812,472,0.807089157,0
13,1375.284,472,0.807089157,0
13,1375.756,472,0.807089157,0
13,1376.236,480,0.807089157,0
13,1376.7,464,0.985504016,0
13,1377.172,472,0.985504016,0
13,1377.652,480,0.985504016,0
13,1378.132,480,0.985504016,0
13,1378.616,484,0.985504016,0
13,1379.092,476,0.847469569,0
13,1379.572,480,0.847469569,0
13,1380.048,476,0.847469569,0
13,1380.528,480,0.847469569,0
13,1381.008,480,0.847469569,0
13,1381.488,480,0.847469569,0
13,1381.96,472,0.813455727,0
13,1382.428,468,0.813455727,0
13,1382.9,472,0.813455727,0
13,1383.372,472,0.813455727,0
13,1383.84,468,0.813455727,0
13,1384.308,468,0.813455727,0
13,1384.78,472,0.813455727,0
13,1385.252,472,0.813455727,0
13,1385.74,488,0.813455727,0
13,1386.224,484,0.813455727,0
13,1386.712,488,0.813455727,0
13,1387.196,484,0.813455727,0
13,1387.68,484,0.813455727,0
13,1388.168,488,0.813455727,0
13,1388.66,492,0.813455727,0
13,1389.152,492,0.813455727,0
13,1389.644,492,0.813455727,0
13,1390.132,488,0.813455727,0
13,1390.612,480,0.813455727,0
13,1391.088,476,0.813455727,0
13,1391.564,476,0.813455727,0
13,1392.044,480,0.813455727,0
13,1392.52,476,0.813455727,0
13,1392.996,476,0.813455727,0
13,1393.468,472,0.813455727,0
13,1393.952,484,0.813455727,0
13,1394.44,488,0.813455727,0
13,1394.936,496,0.813455727,0
13,1395.432,496,0.813455727,0
13,1395.916,484,0.813455727,0
13,1396.404,488,0.813455727,0
13,1396.888,484,0.813455727,0
13,1397.368,480,0.813455727,0
13,1397.844,476,0.813455727,0
13,1398.328,484,0.813455727,0
13,1398.812,484,0.813455727,0
13,1399.292,480,0.813455727,0
13,1399.768,476,0.813455727,0
13,1400.248,480,0.813455727,0
13,1400.72,472,0.813455727,0
13,1401.196,476,0.813455727,0
13,1401.664,468,0.813455727,0
13,1402.128,464,0.813455727,0
13,1402.6,472,0.813455727,0
13,1403.064,464,0.813455727,0
13,1403.528,464,0.813455727,0
13,1404,472,0.813455727,0
13,1404.472,472,0.813455727,0
13,1404.94,468,0.813455727,0
13,1405.412,472,0.813455727,0
13,1405.892,480,0.813455727,0
13,1406.376,484,0.813455727,0
13,1406.856,480,0.813455727,0
13,1407.348,492,0.813455727,0
13,1407.84,492,0.813455727,0
13,1408.336,496,0.813455727,0
13,1408.828,492,0.813455727,0
13,1409.32,492,0.813455727,0
13,1409.816,496,0.813455727,0
13,1410.304,488,0.813455727,0
14,-160.712,884,0.190832712,0
14,-159.828,884,0.190832712,0
14,-159.056,772,0.205792483,0
14,-158.248,808,0.205792483,0
14,-157.312,936,0.205792483,0
14,-156.44,872,0.200895718,0
14,-155.552,888,0.200895718,0
14,-154.512,1040,0.200895718,0
14,-153.612,900,0.231197306,0
14,-152.756,856,0.231197306,0
14,-151.848,908,0.231197306,0
14,-150.972,876,0.284959847,0
14,-150.076,896,0.284959847,0
14,-149.016,1060,0.284959847,0
14,-148.108,908,0.320813037,0
14,-147.264,844,0.320813037,0
14,-146.356,908,0.361809553,0
14,-145.54,816,0.361809553,0
14,-144.724,816,0.361809553,0
14,-143.836,888,0.336233946,0
14,-142.988,848,0.336233946,0
14,-142.096,892,0.336233946,0
14,-141.156,940,0.331897476,0
14,-140.308,848,0.331897476,0
14,-139.52,788,0.328672756,0
14,-138.752,768,0.328672756,0
14,-138.008,744,0.328672756,0
14,-137.296,712,0.535929954,0
14,-136.58,716,0.535929954,0
14,-135.86,720,0.535929954,0
14,-135.148,712,0.535929954,0
14,-134.412,736,0.535929954,0
14,-133.676,736,0.518789903,0
14,-132.944,732,0.518789903,0
14,-132.18,764,0.518789903,0
14,-131.428,752,0.518789903,0
14,-130.688,740,0.518789903,0
14,-129.952,736,0.480516945,0
14,-129.252,700,0.480516945,0
14,-128.544,708,0.480516945,0
14,-127.756,788,0.26887251,0
14,-127.004,752,0.26887251,0
14,-126.284,720,0.26887251,0
14,-125.54,744,0.305364133,0
14,-124.536,1004,0.305364133,0
14,-123.676,860,0.323596961,0
14,-122.864,812,0.323596961,0
14,-122.124,740,0.323596961,0
14,-121.352,772,0.285982255,0
14,-120.636,716,0.285982255,0
14,-119.964,672,0.285982255,0
14,-119.256,708,0.249229075,0
14,-118.196,1060,0.249229075,0
14,-117.4,796,0.249229075,0
14,-116.628,772,0.315777761,0
14,-115.844,784,0.315777761,0
14,-115.088,756,0.440722387,0
14,-114.256,832,0.440722387,0
14,-113.496,760,0.440722387,0
14,-112.772,724,0.440722387,0
14,-111.98,792,0.440722387,0
14,-111.248,732,0.440722387,0
14,-110.536,712,0.39682146,0
14,-109.824,712,0.39682146,0
14,-109.136,688,0.39682146,0
14,-108.46,676,0.39682146,0
14,-107.776,684,0.39682146,0
14,-107.02,756,0.39682146,0
14,-105.92,1100,0.358407105,0
14,-105.024,896,0.358407105,0
14,-104.228,796,0.358407105,0
14,-103.48,748,0.358407105,0
14,-102.736,744,0.315881841,0
14,-101.58,1156,0.315881841,0
14,-100.572,1008,0.315881841,0
14,-99.752,820,0.315881841,0
14,-99.084,668,0.315881841,0
14,-98.384,700,0.310450412,0
14,-97.556,828,0.310450412,0
14,-96.388,1168,0.310450412,0
14,-95.38,1008,0.247725787,0
14,-94.596,784,0.247725787,0
14,-93.796,800,0.247725787,0
14,-92.864,932,0.24267621,0
14,-91.86,1004,0.24267621,0
14,-91.012,848,0.24267621,0
14,-90.192,820,0.452522538,0
14,-89.344,848,0.452522538,0
14,-88.392,952,0.452522538,0
14,-87.516,876,0.452522538,0
14,-86.612,904,0.452522538,0
14,-85.648,964,0.394717073,0
14,-84.78,868,0.394717073,0
14,-83.848,932,0.394717073,0
14,-82.96,888,0.394717073,0
14,-82.112,848,0.394717073,0
14,-81.236,876,0.394717073,0
14,-80.3,936,0.430621667,0
14,-79.436,864,0.430621667,0
14,-78.58,856,0.430621667,0
14,-77.68,900,0.272165488,0
14,-76.72,960,0.272165488,0
14,-75.804,916,0.272165488,0
14,-74.908,896,0.309122858,0
14,-74.092,816,0.309122858,0
14,-73.356,736,0.309122858,0
14,-72.62,736,0.309122858,0
14,-71.744,876,0.264580404,0
14,-70.648,1096,0.264580404,0
14,-69.748,900,0.264580404,0
14,-68.916,832,0.264580404,0
14,-67.776,1140,0.272720676,0
14,-66.876,900,0.272720676,0
14,-66.1,776,0.272720676,0
14,-65.204,896,0.272720676,0
14,-64.048,1156,0.258812665,0
14,-63.116,932,0.258812665,0
14,-62.124,992,0.258812665,0
14,-61.044,1080,0.271964693,0
14,-60.064,980,0.271964693,0
14,-59.14,924,0.271964693,0
14,-58.224,916,0.226931494,0
14,-57.304,920,0.226931494,0
14,-56.396,908,0.226931494,0
14,-55.5,896,0.226931494,0
14,-54.48,1020,0.202363442,0
14,-53.588,892,0.202363442,0
14,-52.732,856,0.202363442,0
14,-51.764,968,0.192694353,0
14,-50.836,928,0.192694353,0
14,-49.936,900,0.212652469,0
14,-48.852,1084,0.212652469,0
14,-47.912,940,0.212652469,0
14,-47.124,788,0.282647254,0
14,-46.408,716,0.282647254,0
14,-45.728,680,0.213792676,0
14,-45.032,696,0.213792676,0
14,-44.356,676,0.213792676,0
14,-37.808,6548,0.584169703,0
14,-37.224,584,0.584169703,0
14,-36.652,572,0.584169703,0
14,-36.092,560,0.746580211,0
14,-35.548,544,0.746580211,0
