ID,time,RR,VO2,power
4,1128.912,312,2.683323236,290
4,1129.224,312,2.683323236,290
4,1129.528,304,2.683323236,290
4,1129.844,316,2.683323236,290
4,1130.156,312,2.558432683,290
4,1130.464,308,2.558432683,290
4,1130.772,308,2.558432683,290
4,1131.084,312,2.480826889,290
4,1131.392,308,2.480826889,290
4,1131.704,312,2.480826889,290
4,1132.012,308,2.538169245,290
4,1132.324,312,2.538169245,290
4,1132.632,308,2.538169245,290
4,1132.94,308,2.538169245,290
4,1133.252,312,2.679482607,290
4,1133.56,308,2.679482607,290
4,1133.856,296,2.679482607,290
4,1134.176,320,2.650295008,290
4,1134.488,312,2.650295008,290
4,1134.796,308,2.650295008,290
4,1135.104,308,2.650295008,290
4,1135.412,308,2.601772453,290
4,1135.724,312,2.601772453,290
4,1136.024,300,2.601772453,290
4,1136.34,316,2.601772453,290
4,1136.652,312,2.521326989,290
4,1136.96,308,2.521326989,290
4,1137.268,308,2.521326989,290
4,1137.576,308,2.553079771,305
4,1137.888,312,2.553079771,305
4,1138.196,308,2.553079771,305
4,1138.508,312,2.553079771,305
4,1138.816,308,2.539628906,305
4,1139.124,308,2.539628906,305
4,1139.436,312,2.539628906,305
4,1139.736,300,2.539628906,305
4,1140.052,316,2.586712048,305
4,1140.364,312,2.586712048,305
4,1140.672,308,2.586712048,305
4,1140.984,312,2.568232949,305
4,1141.292,308,2.568232949,305
4,1141.6,308,2.568232949,305
4,1141.908,308,2.568232949,305
4,1142.22,312,2.421913069,305
4,1142.528,308,2.421913069,305
4,1142.836,308,2.421913069,305
4,1143.148,312,2.421913069,305
4,1143.456,308,2.441842402,305
4,1143.764,308,2.441842402,305
4,1144.076,312,2.441842402,305
4,1144.384,308,2.339183725,305
4,1144.692,308,2.339183725,305
4,1145,308,2.339183725,305
4,1145.312,312,2.339183725,305
4,1145.616,304,2.351243339,305
4,1145.928,312,2.351243339,305
4,1146.24,312,2.351243339,305
4,1146.548,308,2.156732215,305
4,1146.86,312,2.156732215,305
4,1147.168,308,2.156732215,305
4,1147.48,312,2.045336104,305
4,1147.788,308,2.045336104,305
4,1148.1,312,2.045336104,305
4,1148.408,308,2.127611077,305
4,1148.72,312,2.127611077,305
4,1149.024,304,2.127611077,305
4,1149.336,312,2.41665806,305
4,1149.648,312,2.41665806,305
4,1149.956,308,2.41665806,305
4,1150.264,308,2.474410206,305
4,1150.576,312,2.474410206,305
4,1150.884,308,2.474410206,305
4,1151.192,308,2.516240524,305
4,1151.5,308,2.516240524,305
4,1151.808,308,2.516240524,305
4,1152.12,312,2.491948078,305
4,1152.416,296,2.491948078,305
4,1152.736,320,2.491948078,305
4,1153.04,304,2.332561884,305
4,1153.348,308,2.332561884,305
4,1153.66,312,2.332561884,305
4,1153.96,300,2.322385307,305
4,1154.28,320,2.322385307,305
4,1154.588,308,2.322385307,305
4,1154.896,308,2.117416491,305
4,1155.204,308,2.117416491,305
4,1155.512,308,2.117416491,305
4,1155.816,304,2.38731327,305
4,1156.116,300,2.38731327,305
4,1156.436,320,2.38731327,305
4,1156.744,308,2.669357813,305
4,1157.052,308,2.669357813,305
4,1157.356,304,2.669357813,305
4,1157.668,312,2.702897247,305
4,1157.972,304,2.702897247,305
4,1158.28,308,2.702897247,305
4,1158.588,308,2.655404534,305
4,1158.892,304,2.655404534,305
4,1159.196,304,2.655404534,305
4,1159.504,308,2.661497183,305
4,1159.816,312,2.661497183,305
4,1160.124,308,2.661497183,305
4,1160.428,304,2.661497183,305
4,1160.732,304,2.730108152,305
4,1161.04,308,2.730108152,305
4,1161.348,308,2.730108152,305
4,1161.652,304,2.730108152,305
4,1161.96,308,2.820627116,305
4,1162.268,308,2.820627116,305
4,1162.576,308,2.820627116,305
4,1162.88,304,2.7840765,305
4,1163.188,308,2.7840765,305
4,1163.496,308,2.7840765,305
4,1163.804,308,2.727174603,305
4,1164.112,308,2.727174603,305
4,1164.42,308,2.727174603,305
4,1164.732,312,2.727174603,305
4,1165.036,304,2.536224255,305
4,1165.344,308,2.536224255,305
4,1165.652,308,2.412993803,305
4,1165.956,304,2.412993803,305
4,1166.264,308,2.412993803,305
4,1166.576,312,2.524163723,305
4,1166.88,304,2.524163723,305
4,1167.184,304,2.524163723,305
4,1167.496,312,2.524163723,305
4,1167.8,304,2.52537165,305
4,1168.112,312,2.52537165,0
4,1168.408,296,2.52537165,0
4,1168.724,316,2.627912087,0
4,1169.032,308,2.627912087,0
4,1169.34,308,2.627912087,0
4,1169.648,308,2.452035093,0
4,1169.96,312,2.452035093,0
4,1170.272,312,2.452035093,0
4,1170.576,304,2.44018099,0
4,1170.884,308,2.44018099,0
4,1171.192,308,2.44018099,0
4,1171.5,308,2.341291598,0
4,1171.804,304,2.341291598,0
4,1172.112,308,2.341291598,0
4,1172.424,312,2.513470342,0
4,1172.728,304,2.513470342,0
4,1173.032,304,2.513470342,0
4,1173.34,308,2.692754731,0
4,1173.652,312,2.692754731,0
4,1173.964,312,2.692754731,0
4,1174.268,304,2.692754731,0
4,1174.58,312,2.483650536,0
4,1174.892,312,2.483650536,0
4,1175.2,308,2.483650536,0
4,1175.512,312,2.483650536,0
4,1175.824,312,2.227859993,0
4,1176.14,316,2.227859993,0
4,1176.448,308,2.227859993,0
4,1176.728,280,2.227859993,0
4,1177.076,348,2.100507737,0
4,1177.392,316,2.100507737,0
4,1177.7,308,2.100507737,0
4,1178.016,316,2.100507737,0
4,1178.328,312,2.228022829,0
4,1178.648,320,2.228022829,0
4,1178.96,312,2.228022829,0
4,1179.272,312,2.228022829,0
4,1179.588,316,2.359198422,0
4,1179.912,324,2.359198422,0
4,1180.188,276,2.359198422,0
4,1180.54,352,2.359198422,0
4,1180.856,316,2.362378088,0
4,1181.172,316,2.362378088,0
4,1181.484,312,2.362378088,0
4,1181.8,316,2.362378088,0
4,1182.12,320,2.346499158,0
4,1182.44,320,2.346499158,0
4,1182.748,308,2.346499158,0
4,1183.068,320,2.344863807,0
4,1183.388,320,2.344863807,0
4,1183.708,320,2.344863807,0
4,1184.024,316,2.344863807,0
4,1184.34,316,2.378727426,0
4,1184.66,320,2.378727426,0
4,1184.98,320,2.378727426,0
4,1185.3,320,2.378727426,0
4,1185.612,312,2.378727426,0
4,1185.932,320,2.301568348,0
4,1186.256,324,2.301568348,0
4,1186.576,320,2.301568348,0
4,1186.892,316,2.301568348,0
4,1187.212,320,2.283009896,0
4,1187.536,324,2.283009896,0
4,1187.86,324,2.283009896,0
4,1188.176,316,2.283009896,0
4,1188.496,320,2.214484298,0
4,1188.816,320,2.214484298,0
4,1189.144,328,2.214484298,0
4,1189.468,324,2.214484298,0
4,1189.784,316,2.214484298,0
4,1190.108,324,2.254709044,0
4,1190.432,324,2.254709044,0
4,1190.756,324,2.254709044,0
4,1191.084,328,2.254709044,0
4,1191.404,320,2.254709044,0
4,1191.728,324,2.257674139,0
4,1192.052,324,2.257674139,0
4,1192.38,328,2.257674139,0
4,1192.712,332,2.257674139,0
4,1193.032,320,2.257674139,0
4,1193.36,328,2.277660453,0
4,1193.688,328,2.277660453,0
4,1194.012,324,2.277660453,0
4,1194.344,332,2.277660453,0
4,1194.672,328,2.325803275,0
4,1195,328,2.325803275,0
4,1195.328,328,2.325803275,0
4,1195.664,336,2.325803275,0
4,1195.984,320,2.325803275,0
4,1196.316,332,2.265295151,0
4,1196.648,332,2.265295151,0
4,1196.956,308,2.265295151,0
4,1197.304,348,2.265295151,0
4,1197.636,332,2.19208444,0
4,1197.968,332,2.19208444,0
4,1198.304,336,2.19208444,0
4,1198.632,328,2.19208444,0
4,1198.964,332,2.076668761,0
4,1199.296,332,2.076668761,0
4,1199.632,336,2.076668761,0
4,1199.96,328,2.076668761,0
4,1200.292,332,2.076668761,0
4,1200.624,332,2.000498389,0
4,1200.96,336,2.000498389,0
4,1201.292,332,2.000498389,0
4,1201.62,328,2.000498389,0
4,1201.952,332,1.916555421,0
4,1202.288,336,1.916555421,0
4,1202.624,336,1.916555421,0
4,1202.948,324,1.916555421,0
4,1203.284,336,1.801434053,0
4,1203.62,336,1.801434053,0
4,1203.956,336,1.801434053,0
4,1204.284,328,1.801434053,0
4,1204.616,332,1.692066041,0
4,1204.952,336,1.692066041,0
4,1205.288,336,1.692066041,0
4,1205.62,332,1.692066041,0
4,1205.916,296,1.692066041,0
4,1206.284,368,1.602565498,0
4,1206.62,336,1.602565498,0
4,1206.956,336,1.602565498,0
4,1207.28,324,1.602565498,0
4,1207.58,300,1.540214966,0
4,1207.952,372,1.540214966,0
4,1208.288,336,1.540214966,0
4,1208.616,328,1.540214966,0
4,1208.952,336,1.538229732,0
4,1209.292,340,1.538229732,0
4,1209.628,336,1.538229732,0
4,1209.964,336,1.538229732,0
4,1210.26,296,1.538229732,0
4,1210.632,372,1.497254919,0
4,1210.972,340,1.497254919,0
4,1211.312,340,1.497254919,0
4,1211.64,328,1.497254919,0
4,1211.976,336,1.475368716,0
4,1212.316,340,1.475368716,0
4,1212.652,336,1.475368716,0
4,1212.952,300,1.475368716,0
4,1213.32,368,1.43446163,0
4,1213.656,336,1.43446163,0
4,1213.996,340,1.43446163,0
4,1214.328,332,1.43446163,0
4,1214.664,336,1.4223586,0
4,1215,336,1.4223586,0
4,1215.34,340,1.4223586,0
4,1215.64,300,1.4223586,0
4,1216.008,368,1.4223586,0
4,1216.348,340,1.387767326,0
4,1216.688,340,1.387767326,0
4,1217.028,340,1.387767326,0
4,1217.36,332,1.387767326,0
4,1217.7,340,1.330228467,0
4,1218.04,340,1.330228467,0
4,1218.38,340,1.330228467,0
4,1218.716,336,1.330228467,0
4,1219.052,336,1.278056738,0
4,1219.392,340,1.278056738,0
4,1219.736,344,1.278056738,0
4,1220.08,344,1.278056738,0
4,1220.42,340,1.278056738,0
4,1220.756,336,1.155840929,0
4,1221.096,340,1.155840929,0
4,1221.44,344,1.155840929,0
4,1221.784,344,1.155840929,0
4,1222.128,344,1.155840929,0
4,1222.472,344,1.155840929,0
4,1222.82,348,1.155840929,0
4,1223.164,344,1.231259577,0
4,1223.5,336,1.231259577,0
4,1223.844,344,1.231259577,0
4,1224.188,344,1.231259577,0
4,1224.536,348,1.231259577,0
4,1224.884,348,1.231259577,0
4,1225.228,344,1.231259577,0
4,1225.568,340,1.322086609,0
4,1225.88,312,1.322086609,0
4,1226.26,380,1.322086609,0
4,1226.608,348,1.322086609,0
4,1226.96,352,1.322086609,0
4,1227.3,340,1.322086609,0
4,1227.652,352,1.490383234,0
4,1228.004,352,1.490383234,0
4,1228.356,352,1.490383234,0
4,1228.708,352,1.490383234,0
4,1229.052,344,1.369838324,0
4,1229.408,356,1.369838324,0
4,1229.764,356,1.369838324,0
4,1230.12,356,1.369838324,0
4,1230.468,348,1.369838324,0
4,1230.82,352,1.246299557,0
4,1231.18,360,1.246299557,0
4,1231.54,360,1.246299557,0
4,1231.9,360,1.246299557,0
4,1232.248,348,1.24810146,0
4,1232.604,356,1.24810146,0
4,1232.928,324,1.24810146,0
4,1233.32,392,1.24810146,0
4,1233.68,360,1.24810146,0
4,1234.032,352,1.222027931,0
4,1234.388,356,1.222027931,0
4,1234.712,324,1.222027931,0
4,1235.108,396,1.222027931,0
4,1235.472,364,1.222027931,0
4,1235.828,356,1.197907706,0
4,1236.188,360,1.197907706,0
4,1236.548,360,1.197907706,0
4,1236.916,368,1.197907706,0
4,1237.28,364,1.197907706,0
4,1237.64,360,1.197907706,0
4,1237.996,356,1.209030075,0
4,1238.36,364,1.209030075,0
4,1238.724,364,1.209030075,0
4,1239.088,364,1.209030075,0
4,1239.444,356,1.204589324,0
4,1239.808,364,1.204589324,0
4,1240.172,364,1.204589324,0
4,1240.54,368,1.204589324,0
4,1240.904,364,1.204589324,0
4,1241.256,352,1.20732255,0
4,1241.62,364,1.20732255,0
4,1241.984,364,1.20732255,0
4,1242.352,368,1.20732255,0
4,1242.716,364,1.20732255,0
4,1243.076,360,1.172112889,0
4,1243.444,368,1.172112889,0
4,1243.812,368,1.172112889,0
4,1244.18,368,1.172112889,0
4,1244.54,360,1.172112889,0
4,1244.908,368,1.151978003,0
4,1245.276,368,1.151978003,0
4,1245.648,372,1.151978003,0
4,1245.972,324,1.151978003,0
4,1246.372,400,1.095016649,0
4,1246.744,372,1.095016649,0
4,1247.116,372,1.095016649,0
4,1247.476,360,1.095016649,0
4,1247.84,364,1.093940716,0
4,1248.208,368,1.093940716,0
4,1248.58,372,1.093940716,0
4,1248.944,364,1.093940716,0
4,1249.304,360,1.025385196,0
4,1249.684,380,1.025385196,0
4,1250.052,368,1.025385196,0
4,1250.412,360,1.025385196,0
4,1250.784,372,1.000356051,0
4,1251.156,372,1.000356051,0
4,1251.532,376,1.000356051,0
4,1251.892,360,1.000356051,0
4,1252.264,372,0.913072159,0
4,1252.636,372,0.913072159,0
4,1253.012,376,0.913072159,0
4,1253.38,368,0.913072159,0
4,1253.74,360,0.981149282,0
4,1254.108,368,0.981149282,0
4,1254.48,372,0.981149282,0
4,1254.856,376,0.981149282,0
4,1255.224,368,0.981149282,0
4,1255.592,368,0.992125563,0
4,1255.964,372,0.992125563,0
4,1256.336,372,0.992125563,0
4,1256.712,376,0.992125563,0
4,1257.096,384,0.992125563,0
4,1257.472,376,0.992125563,0
4,1257.848,376,0.962215118,0
4,1258.224,376,0.962215118,0
4,1258.604,380,0.962215118,0
4,1258.988,384,0.962215118,0
4,1259.376,388,0.962215118,0
4,1259.76,384,0.996235402,0
4,1260.132,372,0.996235402,0
4,1260.516,384,0.996235402,0
4,1260.9,384,0.996235402,0
4,1261.288,388,0.996235402,0
4,1261.676,388,0.996235402,0
4,1262.06,384,1.105991519,0
4,1262.44,380,1.105991519,0
4,1262.82,380,1.105991519,0
4,1263.204,384,1.105991519,0
4,1263.596,392,1.105991519,0
4,1263.988,392,1.105991519,0
4,1264.384,396,1.105991519,0
4,1264.78,396,1.130445833,0
4,1265.172,392,1.130445833,0
4,1265.56,388,1.130445833,0
4,1265.952,392,1.130445833,0
4,1266.348,396,1.130445833,0
4,1266.744,396,1.130445833,0
4,1267.144,400,1.130445833,0
4,1267.536,392,1.105663967,0
4,1267.928,392,1.105663967,0
4,1268.32,392,1.105663967,0
4,1268.716,396,1.105663967,0
4,1269.116,400,1.105663967,0
4,1269.516,400,1.105663967,0
4,1269.92,404,1.105663967,0
4,1270.316,396,1.069752376,0
4,1270.716,400,1.069752376,0
4,1271.108,392,1.069752376,0
4,1271.504,396,1.069752376,0
4,1271.904,400,1.069752376,0
4,1272.308,404,1.069752376,0
4,1272.712,404,1.069752376,0
4,1273.104,392,1.114300481,0
4,1273.5,396,1.114300481,0
4,1273.908,408,1.114300481,0
4,1274.308,400,1.114300481,0
4,1274.7,392,1.114300481,0
4,1275.096,396,1.048414995,0
4,1275.492,396,1.048414995,0
4,1275.892,400,1.048414995,0
4,1276.284,392,1.048414995,0
4,1276.676,392,0.951106862,0
4,1277.072,396,0.951106862,0
4,1277.468,396,0.951106862,0
4,1277.864,396,0.951106862,0
4,1278.256,392,0.998454682,0
4,1278.616,360,0.998454682,0
4,1279.044,428,0.998454682,0
4,1279.448,404,0.998454682,0
4,1279.848,400,0.998454682,0
4,1280.236,388,1.015122671,0
4,1280.64,404,1.015122671,0
4,1281.044,404,1.015122671,0
4,1281.444,400,1.015122671,0
4,1281.84,396,1.015122671,0
4,1282.24,400,0.964382424,0
4,1282.644,404,0.964382424,0
4,1283.036,392,0.964382424,0
4,1283.436,400,0.964382424,0
4,1283.836,400,0.869720431,0
4,1284.232,396,0.869720431,0
4,1284.62,388,0.869720431,0
4,1285.016,396,0.877157998,0
4,1285.416,400,0.877157998,0
4,1285.812,396,0.877157998,0
4,1286.2,388,0.877157998,0
4,1286.596,396,0.897621928,0
4,1286.996,400,0.897621928,0
4,1287.392,396,0.897621928,0
4,1287.784,392,0.897621928,0
4,1288.18,396,0.928831455,0
4,1288.584,404,0.928831455,0
4,1288.98,396,0.928831455,0
4,1289.368,388,0.928831455,0
4,1289.764,396,0.943415138,0
4,1290.164,400,0.943415138,0
4,1290.56,396,0.943415138,0
4,1290.952,392,0.943415138,0
4,1291.352,400,0.947090416,0
4,1291.756,404,0.947090416,0
4,1292.152,396,0.947090416,0
4,1292.548,396,0.947090416,0
4,1292.944,396,0.922311384,0
4,1293.344,400,0.922311384,0
4,1293.74,396,0.922311384,0
4,1294.14,400,0.922311384,0
4,1294.54,400,0.85515685,0
4,1294.94,400,0.85515685,0
4,1295.332,392,0.85515685,0
4,1295.732,400,0.811312729,0
4,1296.136,404,0.811312729,0
4,1296.532,396,0.811312729,0
4,1296.932,400,0.811312729,0
4,1297.34,408,0.834976833,0
4,1297.744,404,0.834976833,0
4,1298.144,400,0.834976833,0
4,1298.552,408,0.849734895,0
4,1298.964,412,0.849734895,0
4,1299.376,412,0.849734895,0
4,1299.788,412,0.849734895,0
4,1300.192,404,0.93977263,0
4,1300.608,416,0.93977263,0
4,1301.024,416,0.93977263,0
4,1301.432,408,0.93977263,0
4,1301.84,408,0.956073139,0
4,1302.252,412,0.956073139,0
4,1302.664,412,0.956073139,0
4,1303.08,416,0.956073139,0
4,1303.5,420,0.956073139,0
4,1303.912,412,0.842425318,0
4,1304.324,412,0.842425318,0
4,1304.744,420,0.842425318,0
4,1305.164,420,0.842425318,0
4,1305.58,416,0.842425318,0
4,1305.996,416,0.842425318,0
4,1306.42,424,0.842425318,0
4,1306.836,416,0.859328582,0
4,1307.244,408,0.859328582,0
4,1307.66,416,0.859328582,0
4,1308.08,420,0.859328582,0
4,1308.492,412,0.859328582,0
4,1308.904,412,0.859328582,0
4,1309.324,420,0.838085466,0
4,1309.74,416,0.838085466,0
4,1310.148,408,0.838085466,0
4,1310.564,416,1.006065047,0
4,1310.988,424,1.006065047,0
4,1311.404,416,1.006065047,0
4,1311.816,412,1.006065047,0
4,1312.24,424,0.954035624,0
4,1312.664,424,0.954035624,0
4,1313.084,420,0.954035624,0
4,1313.504,420,0.960445279,0
4,1313.932,428,0.960445279,0
4,1314.36,428,0.960445279,0
4,1314.788,428,0.960445279,0
4,1315.204,416,0.845574683,0
4,1315.628,424,0.845574683,0
4,1316.056,428,0.845574683,0
4,1316.488,432,0.845574683,0
4,1316.916,428,0.845574683,0
4,1317.344,428,0.796295828,0
4,1317.768,424,0.796295828,0
4,1318.2,432,0.796295828,0
4,1318.632,432,0.796295828,0
4,1319.068,436,0.796295828,0
4,1319.504,436,0.803966461,0
4,1319.936,432,0.803966461,0
4,1320.376,440,0.803966461,0
4,1320.82,444,0.803966461,0
4,1321.26,440,0.803966461,0
4,1321.7,440,0.841497673,0
4,1322.148,448,0.841497673,0
4,1322.6,452,0.841497673,0
4,1323.044,444,0.841497673,0
4,1323.484,440,0.82795719,0
4,1323.924,440,0.82795719,0
4,1324.38,456,0.82795719,0
4,1324.82,440,0.82795719,0
4,1325.256,436,0.817605414,0
4,1325.696,440,0.817605414,0
4,1326.14,444,0.817605414,0
4,1326.58,440,0.817605414,0
4,1327.016,436,0.822032088,0
4,1327.448,432,0.822032088,0
4,1327.88,432,0.822032088,0
4,1328.32,440,0.822032088,0
4,1328.76,440,0.822032088,0
4,1329.204,444,0.822032088,0
4,1329.648,444,0.819114685,0
4,1330.084,436,0.819114685,0
4,1330.52,436,0.819114685,0
4,1330.964,444,0.819114685,0
4,1331.408,444,0.819114685,0
4,1331.852,444,0.819114685,0
4,1332.288,436,0.834907763,0
4,1332.728,440,0.834907763,0
4,1333.172,444,0.834907763,0
4,1333.612,440,0.834907763,0
4,1334.044,432,0.901982342,0
4,1334.48,436,0.901982342,0
4,1334.92,440,0.901982342,0
4,1335.364,444,0.901982342,0
4,1335.808,444,0.901982342,0
4,1336.244,436,0.875528093,0
4,1336.684,440,0.875528093,0
4,1337.124,440,0.875528093,0
4,1337.568,444,0.875528093,0
4,1338.008,440,0.875528093,0
4,1338.444,436,0.901673142,0
4,1338.88,436,0.901673142,0
4,1339.316,436,0.901673142,0
4,1339.756,440,0.901673142,0
4,1340.2,444,0.901673142,0
4,1340.644,444,0.901673142,0
4,1341.084,440,0.85861048,0
4,1341.516,432,0.85861048,0
4,1341.96,444,0.85861048,0
4,1342.4,440,0.85861048,0
4,1342.844,444,0.85861048,0
4,1343.288,444,0.85861048,0
4,1343.728,440,0.882096473,0
4,1344.164,436,0.882096473,0
4,1344.604,440,0.882096473,0
4,1345.048,444,0.882096473,0
4,1345.488,440,0.882096473,0
4,1345.928,440,0.851293359,0
4,1346.364,436,0.851293359,0
4,1346.8,436,0.851293359,0
4,1347.24,440,0.851293359,0
4,1347.68,440,0.851293359,0
4,1348.136,456,0.851293359,0
4,1348.592,456,0.851293359,0
4,1349.052,460,0.814198885,0
4,1349.5,448,0.814198885,0
4,1349.96,460,0.814198885,0
4,1350.424,464,0.814198885,0
4,1350.888,464,0.814198885,0
4,1351.348,460,0.814198885,0
4,1351.804,456,0.797206538,0
4,1352.256,452,0.797206538,0
4,1352.712,456,0.797206538,0
4,1353.168,456,0.797206538,0
4,1353.628,460,0.797206538,0
4,1354.08,452,0.771259966,0
4,1354.528,448,0.771259966,0
4,1354.98,452,0.771259966,0
4,1355.432,452,0.771259966,0
4,1355.884,452,0.771259966,0
4,1356.332,448,0.771259966,0
4,1356.784,452,0.89861951,0
4,1357.24,456,0.89861951,0
4,1357.696,456,0.89861951,0
4,1358.152,456,0.89861951,0
4,1358.616,464,0.840535074,0
4,1359.088,472,0.840535074,0
4,1359.556,468,0.840535074,0
4,1360.02,464,0.840535074,0
4,1360.488,468,0.879406143,0
4,1360.96,472,0.879406143,0
4,1361.432,472,0.879406143,0
4,1361.912,480,0.879406143,0
4,1362.388,476,0.883449149,0
4,1362.856,468,0.883449149,0
4,1363.316,460,0.883449149,0
4,1363.78,464,0.883449149,0
4,1364.248,468,0.883449149,0
4,1364.712,464,0.883449149,0
4,1365.172,460,0.895051231,0
4,1365.628,456,0.895051231,0
4,1366.092,464,0.895051231,0
4,1366.552,460,0.895051231,0
5,-180.324,828,0.591842419,0
5,-179.496,828,0.591842419,0
5,-178.748,748,0.591842419,0
5,-178.028,720,0.591842419,0
5,-177.028,1000,0.591842419,0
5,-176.12,908,0.591842419,0
5,-175.3,820,0.591842419,0
5,-174.408,892,0.591842419,0
5,-173.46,948,0.591842419,0
5,-172.712,748,0.591842419,0
5,-171.82,892,0.523991125,0
5,-170.976,844,0.523991125,0
5,-170.228,748,0.523991125,0
5,-169.532,696,0.396328674,0
5,-168.74,792,0.396328674,0
5,-167.78,960,0.396328674,0
5,-166.86,920,0.396328674,0
5,-165.884,976,0.391517913,0
5,-164.936,948,0.391517913,0
5,-164.088,848,0.391517913,0
5,-163.408,680,0.418855212,0
5,-162.74,668,0.418855212,0
5,-162.104,636,0.418855212,0
5,-161.496,608,0.418855212,0
5,-160.888,608,0.418855212,0
5,-160.276,612,0.412359157,0
5,-159.664,612,0.412359157,0
5,-159.052,612,0.412359157,0
5,-158.468,584,0.412359157,0
5,-157.88,588,0.412359157,0
5,-157.284,596,0.412359157,0
5,-156.672,612,0.41963543,0
5,-156.064,608,0.41963543,0
5,-155.472,592,0.41963543,0
5,-154.876,596,0.41963543,0
5,-154.272,604,0.41963543,0
5,-153.624,648,0.41963543,0
5,-152.932,692,0.41963543,0
5,-152.256,676,0.415785461,0
5,-151.584,672,0.415785461,0
5,-150.812,772,0.415785461,0
5,-149.928,884,0.415785461,0
5,-149.052,876,0.415785461,0
5,-148.32,732,0.458299051,0
5,-147.62,700,0.458299051,0
5,-146.88,740,0.458299051,0
5,-145.992,888,0.458299051,0
5,-145.22,772,0.439304428,0
5,-144.508,712,0.439304428,0
5,-143.788,720,0.439304428,0
5,-142.768,1020,0.396280406,0
5,-141.744,1024,0.396280406,0
5,-140.864,880,0.396280406,0
5,-140.16,704,0.446584044,0
5,-139.46,700,0.446584044,0
5,-138.484,976,0.446584044,0
5,-137.532,952,0.446584044,0
5,-136.656,876,0.449437728,0
5,-135.784,872,0.449437728,0
5,-134.952,832,0.449437728,0
5,-134.144,808,0.503668605,0
5,-133.128,1016,0.503668605,0
5,-132.196,932,0.503668605,0
5,-131.284,912,0.441806275,0
5,-130.424,860,0.441806275,0
5,-129.488,936,0.423496378,0
5,-128.7,788,0.423496378,0
5,-127.952,748,0.423496378,0
5,-127.124,828,0.423496378,0
5,-126.324,800,0.385551597,0
5,-125.588,736,0.385551597,0
5,-124.796,792,0.385551597,0
5,-124.06,736,0.385551597,0
5,-123.328,732,0.379793568,0
5,-122.38,948,0.379793568,0
5,-121.608,772,0.379793568,0
5,-120.872,736,0.379793568,0
5,-120.088,784,0.382384859,0
5,-119.252,836,0.382384859,0
5,-118.496,756,0.382384859,0
5,-117.672,824,0.382384859,0
5,-116.88,792,0.393170395,0
5,-116.064,816,0.393170395,0
5,-115.348,716,0.393170395,0
5,-114.632,716,0.393170395,0
5,-113.956,676,0.393060524,0
5,-113.288,668,0.393060524,0
5,-112.64,648,0.393060524,0
5,-111.996,644,0.393060524,0
5,-111.348,648,0.393060524,0
5,-110.66,688,0.387650034,0
5,-109.952,708,0.387650034,0
5,-109.26,692,0.387650034,0
5,-108.548,712,0.387650034,0
5,-107.872,676,0.387505583,0
5,-107.188,684,0.387505583,0
5,-106.552,636,0.387505583,0
5,-105.92,632,0.387505583,0
5,-105.292,628,0.387505583,0
5,-104.636,656,0.387505583,0
5,-103.948,688,0.39875177,0
5,-103.236,712,0.39875177,0
5,-102.564,672,0.39875177,0
5,-101.9,664,0.39875177,0
5,-101.256,644,0.400009963,0
5,-100.6,656,0.400009963,0
5,-99.96,640,0.400009963,0
5,-99.292,668,0.400009963,0
5,-98.636,656,0.409875864,0
5,-98.004,632,0.409875864,0
5,-97.36,644,0.409875864,0
5,-96.696,664,0.409875864,0
5,-96.04,656,0.409875864,0
5,-95.34,700,0.385007053,0
5,-94.62,720,0.385007053,0
5,-93.868,752,0.385007053,0
5,-93.168,700,0.385007053,0
5,-92.468,700,0.385007053,0
5,-91.804,664,0.385007053,0
5,-91.164,640,0.338392246,0
5,-90.544,620,0.338392246,0
5,-89.928,616,0.338392246,0
5,-89.28,648,0.338392246,0
5,-88.636,644,0.338392246,0
5,-87.984,652,0.338392246,0
5,-87.296,688,0.300566717,0
5,-86.368,928,0.300566717,0
5,-85.344,1024,0.300566717,0
5,-84.42,924,0.300566717,0
5,-83.688,732,0.300566717,0
5,-82.896,792,0.282503083,0
5,-81.88,1016,0.282503083,0
5,-80.844,1036,0.282503083,0
5,-79.96,884,0.282503083,0
5,-79.14,820,0.288464064,0
5,-78.14,1000,0.288464064,0
5,-77.072,1068,0.288464064,0
5,-76.12,952,0.288464064,0
5,-75.328,792,0.299510213,0
5,-74.488,840,0.299510213,0
5,-73.396,1092,0.299510213,0
5,-72.292,1104,0.299510213,0
5,-71.344,948,0.30242548,0
5,-70.384,960,0.30242548,0
5,-69.336,1048,0.30242548,0
5,-68.34,996,0.30242548,0
5,-67.432,908,0.421599859,0
5,-66.432,1000,0.421599859,0
5,-65.392,1040,0.421599859,0
5,-64.388,1004,0.421599859,0
5,-63.464,924,0.437545355,0
5,-62.476,988,0.437545355,0
5,-61.428,1048,0.437545355,0
5,-60.504,924,0.437545355,0
5,-59.628,876,0.437545355,0
5,-58.788,840,0.468720084,0
5,-57.788,1000,0.468720084,0
5,-56.968,820,0.468720084,0
5,-56.244,724,0.468720084,0
5,-55.572,672,0.430395683,0
5,-54.864,708,0.430395683,0
5,-53.708,1156,0.430395683,0
5,-52.616,1092,0.446163029,0
5,-51.828,788,0.446163029,0
5,-51.12,708,0.446163029,0
5,-50.328,792,0.446163029,0
5,-49.32,1008,0.462585137,0
5,-48.448,872,0.462585137,0
5,-47.74,708,0.462585137,0
5,-47.048,692,0.462585137,0
