ID,time,RR,VO2,power
17,600.008,,1.930218846,170
17,600.332,,1.930218846,170
17,600.644,,1.958089397,170
17,600.96,,1.958089397,170
17,601.272,,1.923372122,170
17,601.596,,1.923372122,170
17,601.912,,1.923372122,170
17,602.216,,1.949188522,170
17,602.536,,1.949188522,170
17,602.864,,1.944899588,170
17,603.176,,1.944899588,170
17,603.492,,1.944899588,170
17,603.804,,1.919127673,170
17,604.112,,1.919127673,170
17,604.44,,1.889619961,170
17,604.752,,1.889619961,170
17,605.068,,1.889619961,170
17,605.376,,1.930994998,170
17,605.696,,1.930994998,170
17,606.004,,1.93869592,170
17,606.328,,1.93869592,170
17,606.64,,1.93869592,170
17,606.952,,1.942878713,170
17,607.26,,1.942878713,170
17,607.576,,1.986841501,170
17,607.896,,1.986841501,170
17,608.212,,1.986841501,170
17,608.52,,2.008818371,170
17,608.832,,2.008818371,170
17,609.148,,1.972020786,170
17,609.456,,1.972020786,170
17,609.776,,1.972865276,170
17,610.088,,1.972865276,170
17,610.396,,1.972865276,170
17,610.712,,1.998382598,170
17,611.028,,1.998382598,170
17,611.344,,1.912336371,170
17,611.66,,1.912336371,170
17,611.964,,1.823510842,170
17,612.284,,1.823510842,170
17,612.588,,1.823510842,170
17,612.904,,1.701138194,170
17,613.224,,1.701138194,170
17,613.54,,1.701138194,170
17,613.844,,1.655280248,170
17,614.16,,1.655280248,170
17,614.468,,1.655280248,170
17,614.784,,1.655280248,170
17,615.104,,1.678917101,170
17,615.428,,1.678917101,170
17,615.736,,1.678917101,170
17,616.048,,1.678917101,170
17,616.36,,1.799061204,170
17,616.676,,1.799061204,170
17,616.988,,1.799061204,170
17,617.304,,1.924565698,170
17,617.62,,1.924565698,170
17,617.936,,1.924565698,170
17,618.236,,2.136457562,170
17,618.556,,2.136457562,170
17,618.864,,2.136457562,170
17,619.188,,2.165161078,170
17,619.496,,2.165161078,170
17,619.804,,2.16787236,170
17,620.12,,2.16787236,170
17,620.444,,2.16787236,170
17,621.068,,2.120932636,170
17,621.376,,2.06518139,170
17,622.012,,2.06518139,170
17,622.324,,2.051792791,170
17,622.632,,2.051792791,170
17,622.956,,2.051792791,170
17,623.268,,2.035636165,170
17,623.576,,2.035636165,170
17,623.896,,1.97847978,170
17,624.212,,1.97847978,170
17,624.524,,1.97847978,170
17,624.84,,1.996584865,170
17,625.152,,1.996584865,170
17,625.456,,2.073047066,170
17,625.78,,2.073047066,170
17,626.088,,2.073047066,170
17,626.72,,2.073861137,170
17,627.032,,2.141013067,170
17,627.34,,2.141013067,170
17,627.66,,2.188104351,170
17,627.964,,2.188104351,170
17,628.276,,2.188104351,170
17,628.596,,2.192455459,170
17,628.912,,2.192455459,170
17,629.212,,2.093808058,170
17,629.528,,2.093808058,170
17,629.844,,2.092573826,170
17,630.148,,2.092573826,170
17,630.468,,2.092573826,170
17,630.78,,2.064431382,170
17,631.096,,2.064431382,170
17,631.404,,2.029606016,170
17,631.72,,2.029606016,170
17,632.336,,2.033397247,170
17,632.644,,2.033397247,170
17,633.04,,2.078118755,170
17,633.576,,2.078118755,170
17,633.892,,2.1011646,170
17,634.512,,2.120734488,170
17,634.832,,2.120734488,170
17,635.128,,2.153162569,170
17,635.448,,2.153162569,170
17,635.76,,2.153162569,170
17,636.372,,2.13307643,170
17,636.688,,2.110327455,170
17,636.992,,2.110327455,170
17,637.308,,2.115318087,170
17,637.616,,2.115318087,170
17,637.924,,2.121696227,170
17,638.252,,2.121696227,170
17,638.56,,2.077267798,170
17,639.116,,2.077267798,170
17,639.496,,2.073106499,170
17,639.808,,2.073106499,170
17,640.108,,2.071053274,170
17,640.428,,2.071053274,170
17,640.752,,2.024329651,170
17,641.06,,2.024329651,170
17,641.368,,2.024329651,170
17,641.676,,1.971900724,170
17,641.992,,1.971900724,170
17,642.304,,2.015469025,170
17,642.604,,2.015469025,170
17,642.92,,2.015469025,170
17,643.232,,2.027839527,170
17,643.54,,2.027839527,170
17,643.856,,2.075705054,170
17,644.164,,2.075705054,170
17,644.472,,2.104216696,170
17,644.792,,2.104216696,170
17,645.104,,2.104216696,170
17,645.728,,2.156531823,170
17,646.036,,2.07577735,170
17,646.348,,2.07577735,170
17,646.656,,2.078223911,170
17,646.96,,2.078223911,170
17,647.276,,2.052478351,170
17,647.592,,2.052478351,170
17,647.896,,2.052478351,170
17,648.212,,1.99550701,170
17,648.52,,1.99550701,170
17,648.828,,1.98366668,170
17,649.136,,1.98366668,170
17,649.764,,2.051272687,170
17,650.076,,2.051272687,170
17,650.692,,1.999142136,170
17,651.008,,1.999142136,170
17,651.312,,2.024224137,170
17,651.936,,2.111811313,170
17,652.244,,2.111811313,170
17,652.556,,2.087580782,170
17,652.86,,2.087580782,170
17,653.484,,2.028398857,170
17,653.792,,2.028398857,170
17,654.412,,2.058236048,170
17,654.728,,2.037477681,170
17,655.028,,2.037477681,170
17,655.344,,2.037477681,170
17,655.656,,2.001593388,170
17,656.264,,2.053683343,170
17,656.584,,2.053683343,170
17,656.892,,2.12576257,170
17,657.516,,2.12576257,170
17,657.816,,2.126513539,170
17,658.136,,2.126513539,170
17,658.44,,2.027081653,170
17,658.744,,2.027081653,170
17,659.164,,2.063678739,170
17,659.676,,2.063678739,185
17,659.988,,2.064888416,185
17,660.612,,2.064888416,185
17,661.228,,2.085514757,185
17,661.54,,2.10529725,185
17,661.844,,2.10529725,185
17,662.16,,2.205941909,185
17,662.784,,2.205941909,185
17,663.404,,2.201230693,185
17,664.028,,2.148646833,185
17,664.336,,2.109499874,185
17,664.956,,2.109499874,185
17,665.58,,2.10219214,185
17,666.2,,2.098673748,185
17,666.808,,2.064911255,185
17,668.376,,2.09464172,185
17,668.692,,2.09464172,185
17,669,,2.100681006,185
17,669.3,,2.100681006,185
17,669.612,,2.114022967,185
17,669.92,,2.114022967,185
17,670.324,,2.133748696,185
17,670.86,,2.133748696,185
17,671.168,,2.139495563,185
17,671.604,,2.139495563,185
17,672.096,,2.145878631,185
17,672.412,,2.151348553,185
17,672.836,,2.151348553,185
17,673.196,,2.147253559,185
17,673.632,,2.147253559,185
17,673.968,,2.162625704,185
17,674.596,,2.130664377,185
17,674.896,,2.130664377,185
17,675.216,,2.130664377,185
17,675.84,,2.13260083,185
17,676.14,,2.109575054,185
17,676.624,,2.109575054,185
17,677.168,,2.026306855,185
17,677.396,,2.026306855,0
17,678.02,,1.951444015,0
17,678.288,,1.960068181,0
17,678.64,,1.960068181,0
17,678.952,,1.960068181,0
17,679.268,,1.97220331,0
17,679.564,,1.97220331,0
17,679.888,,1.97220331,0
17,680.2,,1.981042364,0
17,680.516,,1.981042364,0
17,680.824,,2.068658109,0
17,681.136,,2.068658109,0
17,681.448,,2.068658109,0
17,681.76,,2.089948992,0
17,682.072,,2.089948992,0
17,682.384,,1.98057237,0
17,682.688,,1.98057237,0
17,683.008,,1.98057237,0
17,683.32,,1.934665504,0
17,683.632,,1.934665504,0
17,683.936,,1.934665504,0
17,684.256,,1.892535907,0
17,684.572,,1.892535907,0
17,684.892,,1.892535907,0
17,685.2,,1.892535907,0
17,685.512,,1.806941374,0
17,685.832,,1.806941374,0
17,686.148,,1.778463925,0
17,686.468,,1.778463925,0
17,686.796,,1.778463925,0
17,687.112,,1.812213179,0
17,687.44,,1.812213179,0
17,687.756,,1.734470733,0
17,688.08,,1.734470733,0
17,688.416,,1.734470733,0
17,688.736,,1.64068011,0
17,689.064,,1.64068011,0
17,689.392,,1.703086849,0
17,689.72,,1.703086849,0
17,690.06,,1.703086849,0
17,690.388,,1.671307059,0
17,690.716,,1.671307059,0
17,691.048,,1.671307059,0
17,691.376,,1.541960795,0
17,691.708,,1.541960795,0
17,692.044,,1.541960795,0
17,692.372,,1.657607889,0
17,692.704,,1.657607889,0
17,693.04,,1.657607889,0
17,693.368,,1.657607889,0
17,693.7,,1.657607889,0
17,694.036,,1.70723244,0
17,694.364,,1.70723244,0
17,694.696,,1.70723244,0
17,695.024,,1.70723244,0
17,695.352,,1.64275155,0
17,695.688,,1.64275155,0
17,696.008,,1.64275155,0
17,696.344,,1.726422536,0
17,696.672,,1.726422536,0
17,697.004,,1.726422536,0
17,697.336,,1.851324435,0
17,697.676,,1.851324435,0
17,698.016,,1.851324435,0
17,698.352,,1.780816725,0
17,698.692,,1.780816725,0
17,699.036,,1.780816725,0
17,699.376,,1.792050325,0
17,699.72,,1.792050325,0
17,700.064,344,1.792050325,0
17,700.396,332,1.792050325,0
17,700.748,352,1.778815044,0
17,701.096,348,1.778815044,0
17,701.44,344,1.778815044,0
17,701.784,344,1.547177692,0
17,702.132,348,1.547177692,0
17,702.476,344,1.547177692,0
17,702.824,348,1.557042812,0
17,703.176,352,1.557042812,0
17,703.528,352,1.557042812,0
17,703.876,348,1.557042812,0
17,704.232,356,1.490701201,0
17,704.584,352,1.490701201,0
17,704.932,348,1.490701201,0
17,705.284,352,1.490701201,0
17,705.628,344,1.490701201,0
17,705.972,344,1.457429864,0
17,706.32,348,1.457429864,0
17,706.66,340,1.457429864,0
17,707.004,344,1.441717131,0
17,707.352,348,1.441717131,0
17,707.7,348,1.441717131,0
17,708.044,344,1.441717131,0
17,708.408,364,1.539438237,0
17,708.772,364,1.539438237,0
17,709.132,360,1.539438237,0
17,709.496,364,1.437449839,0
17,709.872,376,1.437449839,0
17,710.236,364,1.384860514,0
17,710.612,376,1.384860514,0
17,710.984,372,1.384860514,0
17,711.36,376,1.384860514,0
17,711.736,376,1.333463082,0
17,712.116,380,1.333463082,0
17,712.488,372,1.333463082,0
17,712.864,376,1.264310683,0
17,713.248,384,1.264310683,0
17,713.62,372,1.264310683,0
17,714,380,1.232683679,0
17,714.38,380,1.232683679,0
17,714.756,376,1.232683679,0
17,715.136,380,1.191469803,0
17,715.52,384,1.191469803,0
17,715.896,376,1.162614417,0
17,716.276,380,1.162614417,0
17,716.656,380,1.162614417,0
17,717.032,376,1.121623994,0
17,717.416,384,1.121623994,0
17,717.8,384,1.121623994,0
17,718.18,380,1.121623994,0
17,718.564,384,1.086781494,0
17,718.952,388,1.086781494,0
17,719.332,380,1.023713075,0
17,719.72,388,1.023713075,0
17,720.104,384,1.023713075,0
17,720.484,380,0.92862789,0
17,720.872,388,0.92862789,0
17,721.256,384,0.92862789,0
17,721.644,388,0.92057588,0
17,722.036,392,0.92057588,0
17,722.424,388,0.92057588,0
17,722.816,392,0.92057588,0
17,723.208,392,0.910263688,0
17,723.596,388,0.910263688,0
17,723.98,384,0.910263688,0
17,724.356,376,0.910263688,0
17,724.732,376,0.911491365,0
17,725.108,376,0.911491365,0
17,725.48,372,0.911491365,0
17,725.844,364,0.911491365,0
17,726.228,384,0.901169995,0
17,726.616,388,0.901169995,0
17,727.004,388,0.901169995,0
17,727.396,392,0.959335635,0
17,727.792,396,0.959335635,0
17,728.184,392,0.930718044,0
17,728.58,396,0.930718044,0
17,728.976,396,0.930718044,0
17,729.372,396,0.864766968,0
17,729.768,396,0.864766968,0
17,730.16,392,0.83741267,0
17,730.552,392,0.83741267,0
17,730.94,388,0.83741267,0
17,731.344,404,0.809585021,0
17,731.748,404,0.809585021,0
17,732.148,400,0.809585021,0
17,732.552,404,0.776261094,0
17,732.956,404,0.776261094,0
17,733.364,408,0.723059458,0
17,733.772,408,0.723059458,0
17,734.188,416,0.723059458,0
17,734.596,408,0.696249944,0
17,735.012,416,0.696249944,0
17,735.42,408,0.679682164,0
17,735.82,400,0.679682164,0
17,736.232,412,0.679682164,0
17,736.636,404,0.669257848,0
17,737.044,408,0.669257848,0
17,737.452,408,0.669257848,0
17,737.86,408,0.6515033,0
17,738.272,412,0.6515033,0
17,738.68,408,0.6515033,0
17,739.096,416,0.643990613,0
17,739.516,420,0.643990613,0
17,739.932,416,0.620537823,0
17,740.352,420,0.620537823,0
17,740.768,416,0.620537823,0
17,741.188,420,0.601330464,0
17,741.612,424,0.601330464,0
17,742.032,420,0.601330464,0
17,742.452,420,0.601330464,0
17,742.876,424,0.540564315,0
17,743.3,424,0.540564315,0
17,743.72,420,0.540564315,0
17,744.144,424,0.536431684,0
17,744.576,432,0.536431684,0
17,745,424,0.536431684,0
17,745.424,424,0.536431684,0
17,745.848,424,0.547472703,0
17,746.264,416,0.547472703,0
17,746.68,416,0.547472703,0
17,747.084,404,0.547472703,0
17,747.492,408,0.553589625,0
17,747.908,416,0.553589625,0
17,748.328,420,0.553589625,0
17,748.748,420,0.540610971,0
17,749.184,436,0.540610971,0
17,749.624,440,0.540610971,0
17,750.06,436,0.540610971,0
17,750.504,444,0.583756078,0
17,750.948,444,0.583756078,0
17,751.384,436,0.583756078,0
17,751.828,444,0.580500613,0
17,752.272,444,0.580500613,0
17,752.716,444,0.580500613,0
17,753.16,444,0.570372734,0
17,753.612,452,0.570372734,0
17,754.056,444,0.570372734,0
17,754.508,452,0.577616481,0
17,754.964,456,0.577616481,0
17,755.412,448,0.577616481,0
17,755.86,448,0.582303676,0
17,756.32,460,0.582303676,0
17,756.764,444,0.567251746,0
17,757.212,448,0.567251746,0
17,757.644,432,0.567251746,0
17,758.084,440,0.53470212,0
17,758.524,440,0.53470212,0
17,758.96,436,0.53470212,0
17,759.408,448,0.518191218,0
17,759.856,448,0.518191218,0
17,760.304,448,0.518191218,0
17,760.76,456,0.5022364,0
17,761.216,456,0.5022364,0
17,761.668,452,0.5022364,0
17,762.116,448,0.5022364,0
17,762.564,448,0.504237244,0
17,763.004,440,0.504237244,0
17,763.44,436,0.504237244,0
17,763.868,428,0.504237244,0
17,764.3,432,0.524396306,0
17,764.736,436,0.524396306,0
17,765.184,448,0.539773329,0
17,765.64,456,0.539773329,0
17,766.096,456,0.539773329,0
17,766.556,460,0.546113737,0
17,767.024,468,0.546113737,0
17,767.488,464,0.546113737,0
17,767.964,476,0.53722082,0
17,768.444,480,0.53722082,0
17,768.916,472,0.53722082,0
17,769.4,484,0.524315464,0
17,769.88,480,0.524315464,0
17,770.36,480,0.524315464,0
17,770.844,484,0.489525169,0
17,771.328,484,0.489525169,0
17,771.812,484,0.474917474,0
17,772.308,496,0.474917474,0
17,772.792,484,0.474917474,0
17,773.284,492,0.454515903,0
17,773.784,500,0.454515903,0
17,774.268,484,0.454515903,0
17,774.764,496,0.429016941,0
17,775.264,500,0.429016941,0
17,775.748,484,0.429016941,0
17,776.244,496,0.444392944,0
17,776.744,500,0.444392944,0
17,777.232,488,0.444392944,0
17,777.72,488,0.444392944,0
17,778.2,480,0.467162607,0
17,778.676,476,0.467162607,0
17,779.144,468,0.467162607,0
17,779.612,468,0.467162607,0
17,780.076,464,0.467162607,0
17,780.548,472,0.492640132,0
17,781.028,480,0.492640132,0
17,781.5,472,0.492640132,0
17,781.984,484,0.494262929,0
17,782.472,488,0.494262929,0
17,782.952,480,0.494262929,0
17,783.444,492,0.508956554,0
17,783.94,496,0.508956554,0
17,784.432,492,0.508956554,0
17,784.928,496,0.479021625,0
17,785.436,508,0.479021625,0
17,785.932,496,0.479021625,0
17,786.44,508,0.490728648,0
17,786.96,520,0.490728648,0
17,787.464,504,0.490728648,0
17,787.976,512,0.478662588,0
17,788.484,508,0.478662588,0
17,788.98,496,0.478662588,0
17,789.484,504,0.467328174,0
17,789.98,496,0.467328174,0
17,790.468,488,0.467328174,0
17,790.96,492,0.472942586,0
17,791.456,496,0.472942586,0
17,791.94,484,0.472942586,0
17,792.432,492,0.467449166,0
17,792.932,500,0.467449166,0
17,793.436,504,0.467449166,0
17,793.928,492,0.467449166,0
17,794.432,504,0.435127224,0
17,794.94,508,0.435127224,0
17,795.436,496,0.435127224,0
17,795.94,504,0.406570229,0
17,796.444,504,0.406570229,0
17,796.952,508,0.406570229,0
17,797.448,496,0.406570229,0
17,797.956,508,0.419970574,0
17,798.472,516,0.419970574,0
17,798.984,512,0.419970574,0
17,799.496,512,0.392456111,0
17,800.008,512,0.392456111,0
17,800.512,504,0.392456111,0
17,801.012,500,0.395072005,0
17,801.512,500,0.395072005,0
17,802.004,492,0.395072005,0
17,802.504,500,0.386628623,0
17,803.008,504,0.386628623,0
17,803.512,504,0.386628623,0
17,804.02,508,0.386628623,0
17,804.536,516,0.380079374,0
17,805.06,524,0.380079374,0
17,805.572,512,0.380079374,0
17,806.084,512,0.348401837,0
17,806.604,520,0.348401837,0
17,807.124,520,0.348401837,0
17,807.636,512,0.348401837,0
17,808.164,528,0.348401837,0
17,808.7,536,0.363959549,0
17,809.248,548,0.363959549,0
17,809.792,544,0.363959549,0
17,810.336,544,0.354161123,0
17,810.884,548,0.354161123,0
17,811.424,540,0.354161123,0
17,811.956,532,0.354161123,0
17,812.508,552,0.371667528,0
17,813.056,548,0.371667528,0
17,813.588,532,0.371667528,0
17,814.128,540,0.367416288,0
17,814.668,540,0.367416288,0
17,815.216,548,0.367416288,0
17,815.744,528,0.367416288,0
17,816.268,524,0.367416288,0
17,816.796,528,0.377715547,0
17,817.336,540,0.377715547,0
17,817.88,544,0.377715547,0
17,818.412,532,0.377715547,0
17,818.936,524,0.377715547,0
17,819.456,520,0.38926004,0
17,819.976,520,0.38926004,0
17,820.488,512,0.38926004,0
17,820.996,508,0.38926004,0
17,821.496,500,0.386302839,0
17,821.992,496,0.386302839,0
17,822.476,484,0.386302839,0
17,822.976,500,0.386302839,0
17,823.484,508,0.386302839,0
17,824,516,0.378047071,0
17,824.54,540,0.378047071,0
17,825.092,552,0.378047071,0
17,825.632,540,0.378047071,0
17,826.164,532,0.378047071,0
17,826.704,540,0.378047071,0
17,827.268,564,0.38645438,0
17,827.84,572,0.38645438,0
17,828.432,592,0.38645438,0
17,828.992,560,0.38645438,0
17,829.544,552,0.38645438,0
17,830.088,544,0.38645438,0
17,830.636,548,0.389854027,0
17,831.18,544,0.389854027,0
17,831.74,560,0.389854027,0
17,832.284,544,0.389854027,0
17,832.844,560,0.375278852,0
17,833.416,572,0.375278852,0
17,833.988,572,0.375278852,0
17,834.544,556,0.375278852,0
17,835.088,544,0.375278852,0
17,835.632,544,0.40047767,0
17,836.168,536,0.40047767,0
17,836.708,540,0.40047767,0
17,837.236,528,0.40047767,0
17,837.768,532,0.40047767,0
17,838.312,544,0.416510139,0
17,838.876,564,0.416510139,0
17,839.448,572,0.416510139,0
17,840,552,0.416510139,0
17,840.544,544,0.416510139,0
17,841.096,552,0.416510139,0
17,841.66,564,0.422660646,0
17,842.22,560,0.422660646,0
17,842.776,556,0.422660646,0
17,843.328,552,0.422660646,0
17,843.872,544,0.422660646,0
17,844.424,552,0.438641744,0
17,844.972,548,0.438641744,0
17,845.52,548,0.444962789,0
17,846.076,556,0.444962789,0
17,846.624,548,0.444962789,0
17,847.168,544,0.444962789,0
17,847.74,572,0.444962789,0
17,848.32,580,0.41759567,0
17,848.908,588,0.41759567,0
17,849.5,592,0.41759567,0
17,850.072,572,0.41759567,0
17,850.632,560,0.41759567,0
17,851.208,576,0.438403076,0
17,851.784,576,0.438403076,0
17,852.348,564,0.438403076,0
17,852.892,544,0.438403076,0
17,853.444,552,0.417700059,0
17,854,556,0.417700059,0
17,854.536,536,0.417700059,0
17,855.084,548,0.414405829,0
17,855.632,548,0.414405829,0
17,856.176,544,0.414405829,0
17,856.712,536,0.414405829,0
17,857.256,544,0.381847423,0
17,857.796,540,0.381847423,0
17,858.34,544,0.381847423,0
17,858.88,540,0.381847423,0
17,859.432,552,0.358414757,0
17,859.992,560,0.358414757,0
17,860.544,552,0.358414757,0
17,861.088,544,0.358414757,0
17,861.64,552,0.336750946,0
17,862.2,560,0.336750946,0
17,862.76,560,0.336750946,0
17,863.32,560,0.336750946,0
17,863.88,560,0.336750946,0
17,864.44,560,0.336750946,0
17,864.996,556,0.336750946,0
17,865.54,544,0.336750946,0
17,866.088,548,0.336750946,0
17,866.644,556,0.336750946,0
17,867.2,556,0.336750946,0
17,867.748,548,0.336750946,0
17,868.304,556,0.336750946,0
17,868.868,564,0.336750946,0
17,869.44,572,0.336750946,0
17,870.008,568,0.336750946,0
17,870.588,580,0.336750946,0
17,871.18,592,0.336750946,0
17,871.744,564,0.336750946,0
17,872.32,576,0.336750946,0
17,872.888,568,0.336750946,0
17,873.464,576,0.336750946,0
17,874.04,576,0.336750946,0
17,874.596,556,0.336750946,0
17,875.16,564,0.336750946,0
17,875.728,568,0.336750946,0
17,876.3,572,0.336750946,0
17,876.852,552,0.336750946,0
17,877.416,564,0.336750946,0
17,877.988,572,0.336750946,0
17,878.544,556,0.336750946,0
17,879.092,548,0.336750946,0
17,879.644,552,0.336750946,0
17,880.192,548,0.336750946,0
17,880.732,540,0.336750946,0
17,881.276,544,0.336750946,0
17,881.82,544,0.336750946,0
17,882.356,536,0.336750946,0
17,882.892,536,0.336750946,0
18,-181.476,916,0.289703236,0
18,-180.56,916,0.289703236,0
18,-179.588,972,0.289703236,0
18,-178.596,992,0.289703236,0
18,-177.644,952,0.289703236,0
18,-176.828,816,0.289703236,0
18,-175.888,940,0.289703236,0
18,-174.896,992,0.289703236,0
18,-173.96,936,0.289703236,0
18,-173.212,748,0.289703236,0
18,-172.5,712,0.289703236,0
18,-171.736,764,0.282088204,0
18,-170.78,956,0.282088204,0
18,-169.896,884,0.282088204,0
18,-169.132,764,0.282088204,0
18,-168.324,808,0.282088204,0
18,-167.428,896,0.390893018,0
18,-166.676,752,0.390893018,0
18,-165.912,764,0.390893018,0
18,-165.116,796,0.390893018,0
18,-164.332,784,0.390893018,0
18,-163.352,980,0.390893018,0
18,-162.288,1064,0.500574586,0
18,-161.4,888,0.500574586,0
18,-160.656,744,0.500574586,0
18,-159.976,680,0.500574586,0
18,-159.128,848,0.480769324,0
18,-158.284,844,0.480769324,0
18,-157.444,840,0.480769324,0
18,-156.624,820,0.480769324,0
18,-155.908,716,0.301913871,0
18,-155.188,720,0.301913871,0
18,-154.488,700,0.301913871,0
18,-153.808,680,0.301913871,0
18,-153.08,728,0.306313301,0
18,-152.388,692,0.306313301,0
18,-151.732,656,0.306313301,0
18,-150.988,744,0.306313301,0
18,-150.232,756,0.369125556,0
18,-149.46,772,0.369125556,0
18,-148.636,824,0.369125556,0
18,-147.788,848,0.369125556,0
18,-147.052,736,0.331259849,0
18,-146.304,748,0.331259849,0
18,-145.556,748,0.331259849,0
18,-144.876,680,0.331259849,0
18,-144.184,692,0.331259849,0
18,-143.376,808,0.320373478,0
18,-142.468,908,0.320373478,0
18,-141.612,856,0.320373478,0
18,-140.844,768,0.29893386,0
18,-139.968,876,0.29893386,0
18,-139.012,956,0.29893386,0
18,-138.112,900,0.29893386,0
18,-137.284,828,0.291053903,0
18,-136.444,840,0.291053903,0
18,-135.624,820,0.291053903,0
18,-134.904,720,0.291053903,0
18,-134.16,744,0.267814273,0
18,-133.348,812,0.267814273,0
18,-132.336,1012,0.267814273,0
18,-131.476,860,0.267814273,0
18,-130.528,948,0.209560492,0
18,-129.568,960,0.209560492,0
18,-128.708,860,0.209560492,0
18,-127.948,760,0.209560492,0
18,-127.188,760,0.23051001,0
18,-126.308,880,0.23051001,0
18,-125.488,820,0.23051001,0
18,-124.616,872,0.23051001,0
18,-123.552,1064,0.256391279,0
18,-122.568,984,0.256391279,0
18,-121.564,1004,0.256391279,0
18,-120.748,816,0.256391279,0
18,-119.868,880,0.317703924,0
18,-119.032,836,0.317703924,0
18,-118.252,780,0.317703924,0
18,-117.408,844,0.317703924,0
18,-116.368,1040,0.313078262,0
18,-115.6,768,0.313078262,0
18,-114.84,760,0.313078262,0
18,-114.092,748,0.313078262,0
18,-113.372,720,0.313078262,0
18,-112.44,932,0.278608049,0
18,-111.456,984,0.278608049,0
18,-110.56,896,0.278608049,0
18,-109.788,772,0.27334932,0
18,-108.944,844,0.27334932,0
18,-107.988,956,0.27334932,0
18,-107.132,856,0.27334932,0
18,-106.396,736,0.282961559,0
18,-105.62,776,0.282961559,0
18,-104.792,828,0.282961559,0
18,-104.004,788,0.282961559,0
18,-103.22,784,0.254193878,0
18,-102.384,836,0.254193878,0
18,-101.512,872,0.254193878,0
18,-100.74,772,0.229749092,0
18,-99.836,904,0.229749092,0
18,-98.852,984,0.229749092,0
18,-97.972,880,0.229749092,0
18,-97.048,924,0.20115406,0
18,-96.04,1008,0.20115406,0
18,-95.088,952,0.20115406,0
18,-94.24,848,0.245583478,0
18,-93.324,916,0.245583478,0
18,-92.376,948,0.245583478,0
18,-91.604,772,0.245583478,0
18,-90.84,764,0.304665917,0
18,-89.98,860,0.304665917,0
18,-88.884,1096,0.372549925,0
18,-88.016,868,0.372549925,0
18,-86.952,1064,0.372549925,0
18,-85.952,1000,0.365883768,0
18,-85.068,884,0.365883768,0
18,-84.176,892,0.365883768,0
18,-83.416,760,0.365883768,0
18,-82.612,804,0.309628093,0
18,-81.6,1012,0.309628093,0
18,-80.632,968,0.309628093,0
18,-79.824,808,0.309628093,0
18,-78.936,888,0.288531251,0
18,-78,936,0.288531251,0
18,-77.088,912,0.284839639,0
18,-76.272,816,0.284839639,0
18,-75.396,876,0.284839639,0
18,-74.528,868,0.343804827,0
18,-73.768,760,0.343804827,0
18,-72.836,932,0.343804827,0
18,-71.936,900,0.343804827,0
18,-71.136,800,0.295773547,0
18,-70.208,928,0.295773547,0
18,-69.404,804,0.295773547,0
18,-68.712,692,0.295773547,0
18,-67.988,724,0.28477651,0
18,-67.16,828,0.28477651,0
18,-66.276,884,0.28477651,0
18,-65.516,760,0.254384913,0
18,-64.788,728,0.254384913,0
18,-64.048,740,0.254384913,0
18,-63.16,888,0.254384913,0
18,-62.392,768,0.254384913,0
18,-61.528,864,0.23757624,0
18,-60.556,972,0.23757624,0
18,-59.552,1004,0.23757624,0
18,-58.74,812,0.23757624,0
18,-57.896,844,0.230448242,0
18,-57.012,884,0.230448242,0
18,-56.196,816,0.230448242,0
18,-55.46,736,0.230448242,0
18,-54.624,836,0.230448242,0
18,-53.644,980,0.238056972,0
18,-52.652,992,0.238056972,0
18,-51.704,948,0.238056972,0
18,-50.92,784,0.238056972,0
18,-50.096,824,0.194023379,0
18,-49.24,856,0.194023379,0
18,-48.396,844,0.194023379,0
18,-47.612,784,0.194023379,0
18,-46.672,940,0.194023379,0
18,-45.58,1092,0.237690857,0
18,-44.524,1056,0.237690857,0
18,-43.552,972,0.237690857,0
18,-42.488,1064,0.247197414,0
18,-41.404,1084,0.247197414,0
18,-40.392,1012,0.247197414,0
18,-39.572,820,0.247197414,0
18,-38.76,812,0.326912404,0
18,-37.764,996,0.326912404,0
18,-36.86,904,0.326912404,0
18,-36.072,788,0.326912404,0
18,-35.124,948,0.280921413,0
18,-34.04,1084,0.280921413,0
18,-32.992,1048,0.280921413,0
18,-32.128,864,0.280921413,0
18,-31.236,892,0.280921413,0
18,-30.196,1040,0.258119895,0
18,-29.216,980,0.258119895,0
18,-28.4,816,0.258119895,0
18,-27.636,764,0.258119895,0
18,-26.748,888,0.258119895,0
18,-25.648,1100,0.252524133,0
18,-24.62,1028,0.252524133,0
18,-23.732,888,0.252524133,0
18,-22.884,848,0.252524133,0
18,-21.9,984,0.268972501,0
18,-20.884,1016,0.268972501,0
18,-19.964,920,0.268972501,0
18,-19.136,828,0.287906714,0
18,-18.132,1004,0.287906714,0
18,-17.16,972,0.287906714,0
18,-16.344,816,0.287906714,0
18,-15.516,828,0.317351848,0
18,-14.728,788,0.317351848,0
18,-13.944,784,0.317351848,0
18,-13.224,720,0.317351848,0
18,-12.408,816,0.317351848,0
18,-11.62,788,0.317861074,0
18,-10.892,728,0.317861074,0
18,-9.876,1016,0.317861074,0
18,-9.052,824,0.349967696,0
18,-8.228,824,0.349967696,0
18,-7.38,848,0.349967696,0
18,-6.564,816,0.310736826,0
18,-5.852,712,0.310736826,0
18,-5.104,748,0.310736826,0
18,-4.324,780,0.310736826,0
18,-3.644,680,0.308907593,0
18,-2.948,696,0.308907593,0
